applicationID,time,reducer,percentage
application_1462718033130_0080,1463225916.0,5,11.2500004
application_1462718033130_0080,1463225917.0,0,12.3333335
application_1462718033130_0080,1463225917.0,2,27.75
application_1462718033130_0080,1463225917.0,3,11.333334
application_1462718033130_0080,1463225919.0,4,27.75
application_1462718033130_0080,1463225919.0,1,26.916668
application_1462718033130_0080,1463225920.0,5,11.5833335
application_1462718033130_0080,1463225920.0,0,12.666667
application_1462718033130_0080,1463225920.0,2,27.75
application_1462718033130_0080,1463225921.0,3,11.333334
application_1462718033130_0080,1463225922.0,4,27.75
application_1462718033130_0080,1463225922.0,1,27.166668
application_1462718033130_0080,1463225923.0,5,12.166667
application_1462718033130_0080,1463225923.0,0,12.666667
application_1462718033130_0080,1463225923.0,2,28.16667
application_1462718033130_0080,1463225924.0,3,11.416667
application_1462718033130_0080,1463225925.0,4,29.250002
application_1462718033130_0080,1463225925.0,1,28.083333
application_1462718033130_0080,1463225926.0,5,12.416667
application_1462718033130_0080,1463225926.0,0,12.666667
application_1462718033130_0080,1463225926.0,2,29.416668
application_1462718033130_0080,1463225927.0,3,11.75
application_1462718033130_0080,1463225928.0,4,30.25
application_1462718033130_0080,1463225928.0,1,28.41667
application_1462718033130_0080,1463225929.0,5,12.666667
application_1462718033130_0080,1463225929.0,0,12.666667
application_1462718033130_0080,1463225929.0,2,30.0
application_1462718033130_0080,1463225931.0,4,30.5
application_1462718033130_0080,1463225931.0,3,12.416667
application_1462718033130_0080,1463225932.0,1,28.41667
application_1462718033130_0080,1463225932.0,5,12.666667
application_1462718033130_0080,1463225932.0,0,12.666667
application_1462718033130_0080,1463225932.0,2,30.0
application_1462718033130_0080,1463225934.0,4,30.5
application_1462718033130_0080,1463225934.0,3,12.666667
application_1462718033130_0080,1463225935.0,1,29.666668
application_1462718033130_0080,1463225935.0,5,12.666667
application_1462718033130_0080,1463225935.0,2,30.0
application_1462718033130_0080,1463225935.0,0,12.666667
application_1462718033130_0080,1463225937.0,4,30.5
application_1462718033130_0080,1463225937.0,3,12.666667
application_1462718033130_0080,1463225938.0,1,30.0
application_1462718033130_0080,1463225938.0,5,12.666667
application_1462718033130_0080,1463225939.0,2,30.0
application_1462718033130_0080,1463225939.0,0,13.416667
application_1462718033130_0080,1463225940.0,4,30.5
application_1462718033130_0080,1463225940.0,3,12.666667
application_1462718033130_0080,1463225941.0,1,30.0
application_1462718033130_0080,1463225941.0,5,13.250001
application_1462718033130_0080,1463225942.0,2,30.0
application_1462718033130_0080,1463225942.0,0,14.083335
application_1462718033130_0080,1463225943.0,4,30.5
application_1462718033130_0080,1463225944.0,3,12.666667
application_1462718033130_0080,1463225944.0,1,30.75
application_1462718033130_0080,1463225944.0,5,14.0
application_1462718033130_0080,1463225945.0,2,30.0
application_1462718033130_0080,1463225945.0,0,14.083335
application_1462718033130_0080,1463225946.0,4,31.0
application_1462718033130_0080,1463225947.0,3,13.333334
application_1462718033130_0080,1463225947.0,1,31.583333
application_1462718033130_0080,1463225947.0,5,14.0
application_1462718033130_0080,1463225948.0,2,30.166668
application_1462718033130_0080,1463225948.0,0,14.083335
application_1462718033130_0080,1463225950.0,4,31.666666
application_1462718033130_0080,1463225950.0,3,14.0
application_1462718033130_0080,1463225950.0,1,31.583333
application_1462718033130_0080,1463225950.0,5,14.0
application_1462718033130_0080,1463225951.0,2,30.75
application_1462718033130_0080,1463225951.0,0,14.083335
application_1462718033130_0080,1463225953.0,4,32.0
application_1462718033130_0080,1463225953.0,3,14.0
application_1462718033130_0080,1463225953.0,1,32.083333
application_1462718033130_0080,1463225953.0,5,14.0
application_1462718033130_0080,1463225954.0,2,31.416667
application_1462718033130_0080,1463225954.0,0,14.916667
application_1462718033130_0080,1463225956.0,4,32.0
application_1462718033130_0080,1463225956.0,3,14.0
application_1462718033130_0080,1463225956.0,1,32.833335
application_1462718033130_0080,1463225957.0,2,31.416667
application_1462718033130_0080,1463225957.0,5,14.166668
application_1462718033130_0080,1463225957.0,0,15.583333
application_1462718033130_0080,1463225959.0,4,32.0
application_1462718033130_0080,1463225959.0,3,14.0
application_1462718033130_0080,1463225959.0,1,33.25
application_1462718033130_0080,1463225960.0,2,31.416667
application_1462718033130_0080,1463225960.0,5,15.166667
application_1462718033130_0080,1463225960.0,0,15.583333
application_1462718033130_0080,1463225962.0,4,32.0
application_1462718033130_0080,1463225962.0,3,14.500001
application_1462718033130_0080,1463225962.0,1,33.25
application_1462718033130_0080,1463225962.0,1,33.333334
application_1462718033130_0080,1463225963.0,2,31.416667
application_1462718033130_0080,1463225963.0,5,15.333334
application_1462718033130_0080,1463225963.0,0,15.583333
application_1462718033130_0080,1463225965.0,4,32.0
application_1462718033130_0080,1463225965.0,3,15.333334
application_1462718033130_0080,1463225965.0,1,33.333334
application_1462718033130_0080,1463225966.0,2,31.416667
application_1462718033130_0080,1463225966.0,5,15.333334
application_1462718033130_0080,1463225966.0,0,15.583333
application_1462718033130_0080,1463225968.0,4,32.166666
application_1462718033130_0080,1463225968.0,3,15.333334
application_1462718033130_0080,1463225968.0,1,33.333334
application_1462718033130_0080,1463225969.0,2,31.416667
application_1462718033130_0080,1463225969.0,5,15.333334
application_1462718033130_0080,1463225969.0,0,16.416667
application_1462718033130_0080,1463225971.0,4,32.833335
application_1462718033130_0080,1463225971.0,1,33.333334
application_1462718033130_0080,1463225972.0,2,31.5
application_1462718033130_0080,1463225972.0,3,15.333334
application_1462718033130_0080,1463225972.0,4,32.833335
application_1462718033130_0080,1463225972.0,0,16.916667
application_1462718033130_0080,1463225973.0,5,16.083333
application_1462718033130_0080,1463225974.0,4,33.333334
application_1462718033130_0080,1463225974.0,1,33.333334
application_1462718033130_0080,1463225975.0,2,32.41667
application_1462718033130_0080,1463225975.0,3,15.416667
application_1462718033130_0080,1463225975.0,0,16.916667
application_1462718033130_0080,1463225976.0,5,17.0
application_1462718033130_0080,1463225977.0,4,33.333334
application_1462718033130_0080,1463225977.0,2,32.41667
application_1462718033130_0080,1463225977.0,1,33.333334
application_1462718033130_0080,1463225978.0,3,16.5
application_1462718033130_0080,1463225978.0,2,33.333334
application_1462718033130_0080,1463225978.0,0,16.916667
application_1462718033130_0080,1463225979.0,5,17.0
application_1462718033130_0080,1463225980.0,4,33.333334
application_1462718033130_0080,1463225981.0,1,33.333334
application_1462718033130_0080,1463225981.0,3,16.916667
application_1462718033130_0080,1463225981.0,2,33.333334
application_1462718033130_0080,1463225982.0,5,17.0
application_1462718033130_0080,1463225982.0,0,17.166667
application_1462718033130_0080,1463225983.0,4,33.333334
application_1462718033130_0080,1463225984.0,1,33.333334
application_1462718033130_0080,1463225984.0,3,16.916667
application_1462718033130_0080,1463225984.0,2,33.333334
application_1462718033130_0080,1463225985.0,0,18.25
application_1462718033130_0080,1463225985.0,5,17.0
application_1462718033130_0080,1463225986.0,4,33.333334
application_1462718033130_0080,1463225987.0,1,33.333334
application_1462718033130_0080,1463225987.0,3,16.916667
application_1462718033130_0080,1463225987.0,2,33.333334
application_1462718033130_0080,1463225988.0,0,18.25
application_1462718033130_0080,1463225989.0,5,17.916667
application_1462718033130_0080,1463225989.0,4,33.333334
application_1462718033130_0080,1463225990.0,1,33.333334
application_1462718033130_0080,1463225990.0,2,33.333334
application_1462718033130_0080,1463225991.0,3,17.166667
application_1462718033130_0080,1463225992.0,5,18.333334
application_1462718033130_0080,1463225992.0,4,33.333334
application_1462718033130_0080,1463225992.0,0,18.25
application_1462718033130_0080,1463225993.0,1,33.333334
application_1462718033130_0080,1463225993.0,2,33.333334
application_1462718033130_0080,1463225994.0,3,18.333334
application_1462718033130_0080,1463225995.0,5,18.333334
application_1462718033130_0080,1463225995.0,4,33.333334
application_1462718033130_0080,1463225995.0,0,18.25
application_1462718033130_0080,1463225996.0,1,33.333334
application_1462718033130_0080,1463225996.0,2,33.333334
application_1462718033130_0080,1463225997.0,3,18.583333
application_1462718033130_0080,1463225998.0,5,18.333334
application_1462718033130_0080,1463225998.0,4,33.333334
application_1462718033130_0080,1463225998.0,0,19.0
application_1462718033130_0080,1463225999.0,1,33.333334
application_1462718033130_0080,1463226000.0,2,33.333334
application_1462718033130_0080,1463226000.0,3,18.583333
application_1462718033130_0080,1463226001.0,4,33.333334
application_1462718033130_0080,1463226001.0,5,18.833333
application_1462718033130_0080,1463226001.0,0,19.416666
application_1462718033130_0080,1463226002.0,1,33.333334
application_1462718033130_0080,1463226003.0,2,33.333334
application_1462718033130_0080,1463226003.0,3,18.583333
application_1462718033130_0080,1463226004.0,4,33.333334
application_1462718033130_0080,1463226004.0,5,19.5
application_1462718033130_0080,1463226004.0,0,19.749999
application_1462718033130_0080,1463226005.0,1,33.333334
application_1462718033130_0080,1463226006.0,2,33.333334
application_1462718033130_0080,1463226006.0,3,18.833333
application_1462718033130_0080,1463226007.0,4,33.333334
application_1462718033130_0080,1463226007.0,5,19.749999
application_1462718033130_0080,1463226008.0,0,19.749999
application_1462718033130_0080,1463226008.0,1,33.333334
application_1462718033130_0080,1463226009.0,2,33.333334
application_1462718033130_0080,1463226009.0,3,20.000002
application_1462718033130_0080,1463226010.0,4,33.333334
application_1462718033130_0080,1463226010.0,5,19.749999
application_1462718033130_0080,1463226011.0,0,19.749999
application_1462718033130_0080,1463226011.0,1,33.333334
application_1462718033130_0080,1463226012.0,2,33.333334
application_1462718033130_0080,1463226012.0,3,20.000002
application_1462718033130_0080,1463226013.0,4,33.333334
application_1462718033130_0080,1463226013.0,5,19.749999
application_1462718033130_0080,1463226014.0,0,20.583335
application_1462718033130_0080,1463226014.0,1,33.333334
application_1462718033130_0080,1463226015.0,2,33.333334
application_1462718033130_0080,1463226015.0,3,20.000002
application_1462718033130_0080,1463226016.0,4,33.333334
application_1462718033130_0080,1463226017.0,5,19.916669
application_1462718033130_0080,1463226017.0,0,21.416667
application_1462718033130_0080,1463226017.0,1,33.333334
application_1462718033130_0080,1463226018.0,2,33.333334
application_1462718033130_0080,1463226018.0,3,20.000002
application_1462718033130_0080,1463226019.0,4,33.333334
application_1462718033130_0080,1463226020.0,5,21.000001
application_1462718033130_0080,1463226020.0,0,21.5
application_1462718033130_0080,1463226020.0,1,33.333334
application_1462718033130_0080,1463226021.0,2,33.333334
application_1462718033130_0080,1463226021.0,3,20.333335
application_1462718033130_0080,1463226022.0,4,33.333334
application_1462718033130_0080,1463226023.0,5,21.000001
application_1462718033130_0080,1463226023.0,0,21.5
application_1462718033130_0080,1463226023.0,1,33.333334
application_1462718033130_0080,1463226024.0,2,33.333334
application_1462718033130_0080,1463226024.0,3,21.333334
application_1462718033130_0080,1463226025.0,4,33.333334
application_1462718033130_0080,1463226026.0,5,21.000001
application_1462718033130_0080,1463226026.0,0,21.5
application_1462718033130_0080,1463226026.0,1,33.333334
application_1462718033130_0080,1463226027.0,2,33.333334
application_1462718033130_0080,1463226027.0,3,21.333334
application_1462718033130_0080,1463226028.0,4,33.333334
application_1462718033130_0080,1463226029.0,5,21.000001
application_1462718033130_0080,1463226029.0,0,22.500001
application_1462718033130_0080,1463226029.0,1,33.333334
application_1462718033130_0080,1463226030.0,2,33.333334
application_1462718033130_0080,1463226030.0,3,21.333334
application_1462718033130_0080,1463226031.0,4,33.333334
application_1462718033130_0080,1463226032.0,5,21.5
application_1462718033130_0080,1463226032.0,0,23.166667
application_1462718033130_0080,1463226032.0,1,33.333334
application_1462718033130_0080,1463226033.0,2,33.333334
application_1462718033130_0080,1463226033.0,3,21.333334
application_1462718033130_0080,1463226034.0,4,33.333334
application_1462718033130_0080,1463226035.0,5,22.500001
application_1462718033130_0080,1463226035.0,0,23.166667
application_1462718033130_0080,1463226035.0,1,33.333334
application_1462718033130_0080,1463226036.0,2,33.333334
application_1462718033130_0080,1463226036.0,3,22.166668
application_1462718033130_0080,1463226037.0,4,33.333334
application_1462718033130_0080,1463226038.0,5,22.583334
application_1462718033130_0080,1463226038.0,0,23.166667
application_1462718033130_0080,1463226038.0,1,33.333334
application_1462718033130_0080,1463226039.0,2,33.333334
application_1462718033130_0080,1463226039.0,3,23.0
application_1462718033130_0080,1463226040.0,4,33.333334
application_1462718033130_0080,1463226041.0,5,22.583334
application_1462718033130_0080,1463226041.0,1,33.333334
application_1462718033130_0080,1463226041.0,0,23.5
application_1462718033130_0080,1463226042.0,2,33.333334
application_1462718033130_0080,1463226042.0,3,23.0
application_1462718033130_0080,1463226043.0,4,33.333334
application_1462718033130_0080,1463226044.0,5,22.583334
application_1462718033130_0080,1463226044.0,1,35.037765
application_1462718033130_0080,1463226044.0,0,24.583334
application_1462718033130_0080,1463226045.0,2,33.333334
application_1462718033130_0080,1463226046.0,3,23.0
application_1462718033130_0080,1463226046.0,4,33.333334
application_1462718033130_0080,1463226047.0,5,23.5
application_1462718033130_0080,1463226047.0,1,36.861062
application_1462718033130_0080,1463226047.0,0,24.583334
application_1462718033130_0080,1463226048.0,2,33.333334
application_1462718033130_0080,1463226049.0,3,23.0
application_1462718033130_0080,1463226049.0,4,33.333334
application_1462718033130_0080,1463226050.0,5,24.25
application_1462718033130_0080,1463226050.0,1,38.69361
application_1462718033130_0080,1463226050.0,0,24.583334
application_1462718033130_0080,1463226051.0,2,33.333334
application_1462718033130_0080,1463226052.0,3,23.916666
application_1462718033130_0080,1463226052.0,4,33.333334
application_1462718033130_0080,1463226053.0,5,24.25
application_1462718033130_0080,1463226053.0,1,40.558785
application_1462718033130_0080,1463226053.0,0,24.583334
application_1462718033130_0080,1463226054.0,2,33.333334
application_1462718033130_0080,1463226055.0,3,24.333334
application_1462718033130_0080,1463226055.0,4,33.333334
application_1462718033130_0080,1463226056.0,1,42.408288
application_1462718033130_0080,1463226056.0,5,24.25
application_1462718033130_0080,1463226056.0,0,25.083333
application_1462718033130_0080,1463226057.0,2,33.333334
application_1462718033130_0080,1463226058.0,3,24.333334
application_1462718033130_0080,1463226058.0,4,33.333334
application_1462718033130_0080,1463226059.0,1,44.25146
application_1462718033130_0080,1463226059.0,5,24.25
application_1462718033130_0080,1463226059.0,0,25.916666
application_1462718033130_0080,1463226060.0,2,33.333334
application_1462718033130_0080,1463226061.0,3,24.333334
application_1462718033130_0080,1463226061.0,4,33.333334
application_1462718033130_0080,1463226062.0,1,46.092358
application_1462718033130_0080,1463226062.0,5,25.416666
application_1462718033130_0080,1463226062.0,0,25.916666
application_1462718033130_0080,1463226063.0,2,33.333334
application_1462718033130_0080,1463226064.0,3,24.75
application_1462718033130_0080,1463226064.0,4,33.333334
application_1462718033130_0080,1463226065.0,1,47.933763
application_1462718033130_0080,1463226065.0,5,25.75
application_1462718033130_0080,1463226066.0,2,33.333334
application_1462718033130_0080,1463226066.0,0,25.916666
application_1462718033130_0080,1463226067.0,3,25.666666
application_1462718033130_0080,1463226067.0,4,33.333334
application_1462718033130_0080,1463226068.0,1,49.782312
application_1462718033130_0080,1463226068.0,5,25.75
application_1462718033130_0080,1463226069.0,2,33.333334
application_1462718033130_0080,1463226069.0,0,25.916666
application_1462718033130_0080,1463226070.0,3,25.833333
application_1462718033130_0080,1463226070.0,4,33.333334
application_1462718033130_0080,1463226071.0,1,51.61991
application_1462718033130_0080,1463226071.0,5,25.75
application_1462718033130_0080,1463226072.0,2,33.333334
application_1462718033130_0080,1463226072.0,0,27.0
application_1462718033130_0080,1463226073.0,3,25.833333
application_1462718033130_0080,1463226073.0,4,33.333334
application_1462718033130_0080,1463226074.0,1,53.244317
application_1462718033130_0080,1463226074.0,5,26.0
application_1462718033130_0080,1463226075.0,2,33.333334
application_1462718033130_0080,1463226075.0,0,27.666667
application_1462718033130_0080,1463226076.0,3,25.833333
application_1462718033130_0080,1463226076.0,4,33.333334
application_1462718033130_0080,1463226077.0,1,54.78611
application_1462718033130_0080,1463226077.0,5,27.083334
application_1462718033130_0080,1463226078.0,2,33.333334
application_1462718033130_0080,1463226078.0,0,27.666667
application_1462718033130_0080,1463226079.0,3,26.500002
application_1462718033130_0080,1463226079.0,4,33.333334
application_1462718033130_0080,1463226080.0,1,56.435615
application_1462718033130_0080,1463226080.0,5,27.333334
application_1462718033130_0080,1463226081.0,2,33.333334
application_1462718033130_0080,1463226081.0,0,27.666667
application_1462718033130_0080,1463226082.0,3,27.333334
application_1462718033130_0080,1463226082.0,4,33.333334
application_1462718033130_0080,1463226083.0,1,58.11423
application_1462718033130_0080,1463226083.0,5,27.333334
application_1462718033130_0080,1463226084.0,2,33.333334
application_1462718033130_0080,1463226084.0,0,27.916667
application_1462718033130_0080,1463226085.0,4,33.333334
application_1462718033130_0080,1463226086.0,3,27.333334
application_1462718033130_0080,1463226086.0,1,59.687245
application_1462718033130_0080,1463226086.0,5,27.333334
application_1462718033130_0080,1463226087.0,2,33.333334
application_1462718033130_0080,1463226088.0,0,28.833336
application_1462718033130_0080,1463226089.0,4,33.333334
application_1462718033130_0080,1463226089.0,3,27.333334
application_1462718033130_0080,1463226089.0,1,61.327755
application_1462718033130_0080,1463226090.0,5,27.916667
application_1462718033130_0080,1463226090.0,2,33.333334
application_1462718033130_0080,1463226091.0,0,29.000002
application_1462718033130_0080,1463226092.0,4,33.333334
application_1462718033130_0080,1463226092.0,3,27.333334
application_1462718033130_0080,1463226092.0,1,63.16907
application_1462718033130_0080,1463226093.0,2,33.333334
application_1462718033130_0080,1463226093.0,5,28.66667
application_1462718033130_0080,1463226094.0,0,29.000002
application_1462718033130_0080,1463226095.0,4,33.333334
application_1462718033130_0080,1463226095.0,3,27.916667
application_1462718033130_0080,1463226095.0,1,65.005034
application_1462718033130_0080,1463226096.0,2,33.333334
application_1462718033130_0080,1463226096.0,5,28.66667
application_1462718033130_0080,1463226097.0,0,29.000002
application_1462718033130_0080,1463226098.0,4,33.333334
application_1462718033130_0080,1463226098.0,3,28.66667
application_1462718033130_0080,1463226098.0,1,66.66667
application_1462718033130_0080,1463226099.0,1,66.66667
application_1462718033130_0080,1463226099.0,2,33.333334
application_1462718033130_0080,1463226099.0,5,28.66667
application_1462718033130_0080,1463226100.0,0,29.000002
application_1462718033130_0080,1463226101.0,4,33.333334
application_1462718033130_0080,1463226101.0,3,28.91667
application_1462718033130_0080,1463226101.0,1,66.9954
application_1462718033130_0080,1463226102.0,2,33.333334
application_1462718033130_0080,1463226102.0,5,28.66667
application_1462718033130_0080,1463226103.0,0,29.250002
application_1462718033130_0080,1463226104.0,4,33.333334
application_1462718033130_0080,1463226104.0,3,28.91667
application_1462718033130_0080,1463226104.0,1,67.427236
application_1462718033130_0080,1463226105.0,2,33.333334
application_1462718033130_0080,1463226106.0,5,28.66667
application_1462718033130_0080,1463226106.0,0,30.0
application_1462718033130_0080,1463226107.0,4,33.333334
application_1462718033130_0080,1463226107.0,3,28.91667
application_1462718033130_0080,1463226107.0,1,67.86735
application_1462718033130_0080,1463226108.0,2,33.333334
application_1462718033130_0080,1463226109.0,5,29.083335
application_1462718033130_0080,1463226109.0,0,30.333334
application_1462718033130_0080,1463226110.0,4,33.333334
application_1462718033130_0080,1463226110.0,3,28.91667
application_1462718033130_0080,1463226110.0,1,68.305147
application_1462718033130_0080,1463226111.0,2,33.333334
application_1462718033130_0080,1463226112.0,5,30.0
application_1462718033130_0080,1463226112.0,0,30.333334
application_1462718033130_0080,1463226113.0,4,33.333334
application_1462718033130_0080,1463226114.0,1,68.732476
application_1462718033130_0080,1463226114.0,3,28.91667
application_1462718033130_0080,1463226114.0,2,33.333334
application_1462718033130_0080,1463226115.0,5,30.333334
application_1462718033130_0080,1463226115.0,0,30.333334
application_1462718033130_0080,1463226116.0,4,33.333334
application_1462718033130_0080,1463226117.0,1,69.159496
application_1462718033130_0080,1463226117.0,3,29.75
application_1462718033130_0080,1463226117.0,2,33.333334
application_1462718033130_0080,1463226118.0,5,30.333334
application_1462718033130_0080,1463226119.0,4,33.333334
application_1462718033130_0080,1463226119.0,0,30.333334
application_1462718033130_0080,1463226120.0,1,69.596195
application_1462718033130_0080,1463226120.0,3,30.333334
application_1462718033130_0080,1463226120.0,2,33.333334
application_1462718033130_0080,1463226121.0,5,30.333334
application_1462718033130_0080,1463226122.0,4,33.333334
application_1462718033130_0080,1463226122.0,0,30.333334
application_1462718033130_0080,1463226123.0,1,70.03755
application_1462718033130_0080,1463226123.0,3,30.333334
application_1462718033130_0080,1463226123.0,2,33.333334
application_1462718033130_0080,1463226124.0,5,30.333334
application_1462718033130_0080,1463226125.0,4,33.333334
application_1462718033130_0080,1463226125.0,0,31.166667
application_1462718033130_0080,1463226126.0,1,70.48087
application_1462718033130_0080,1463226126.0,3,30.333334
application_1462718033130_0080,1463226126.0,2,33.333334
application_1462718033130_0080,1463226127.0,5,30.333334
application_1462718033130_0080,1463226128.0,4,33.333334
application_1462718033130_0080,1463226128.0,0,31.583333
application_1462718033130_0080,1463226129.0,1,70.92843
application_1462718033130_0080,1463226129.0,3,30.333334
application_1462718033130_0080,1463226130.0,2,33.333334
application_1462718033130_0080,1463226130.0,5,30.833334
application_1462718033130_0080,1463226131.0,4,33.333334
application_1462718033130_0080,1463226131.0,0,31.833333
application_1462718033130_0080,1463226132.0,1,71.36985
application_1462718033130_0080,1463226133.0,2,33.333334
application_1462718033130_0080,1463226133.0,3,30.333334
application_1462718033130_0080,1463226134.0,4,33.333334
application_1462718033130_0080,1463226135.0,1,71.81382
application_1462718033130_0080,1463226135.0,5,31.583333
application_1462718033130_0080,1463226135.0,0,31.833333
application_1462718033130_0080,1463226136.0,2,33.333334
application_1462718033130_0080,1463226136.0,3,30.833334
application_1462718033130_0080,1463226137.0,4,33.333334
application_1462718033130_0080,1463226138.0,1,72.258776
application_1462718033130_0080,1463226138.0,5,31.583333
application_1462718033130_0080,1463226139.0,0,31.833333
application_1462718033130_0080,1463226139.0,2,33.633628
application_1462718033130_0080,1463226139.0,3,31.583333
application_1462718033130_0080,1463226140.0,4,34.750733
application_1462718033130_0080,1463226141.0,1,72.701514
application_1462718033130_0080,1463226142.0,0,31.833333
application_1462718033130_0080,1463226142.0,2,35.340983
application_1462718033130_0080,1463226142.0,5,31.583333
application_1462718033130_0080,1463226142.0,3,31.583333
application_1462718033130_0080,1463226143.0,4,36.58759
application_1462718033130_0080,1463226144.0,1,73.144495
application_1462718033130_0080,1463226145.0,0,32.500002
application_1462718033130_0080,1463226145.0,2,37.258464
application_1462718033130_0080,1463226145.0,5,31.583333
application_1462718033130_0080,1463226145.0,3,31.583333
application_1462718033130_0080,1463226146.0,4,38.43676
application_1462718033130_0080,1463226147.0,1,73.59329
application_1462718033130_0080,1463226148.0,2,39.01221
application_1462718033130_0080,1463226148.0,5,31.916666
application_1462718033130_0080,1463226148.0,3,31.583333
application_1462718033130_0080,1463226148.0,0,33.166668
application_1462718033130_0080,1463226149.0,4,40.25023
application_1462718033130_0080,1463226150.0,1,74.03965
application_1462718033130_0080,1463226151.0,2,40.907422
application_1462718033130_0080,1463226151.0,5,32.583335
application_1462718033130_0080,1463226152.0,0,33.25
application_1462718033130_0080,1463226152.0,4,42.104724
application_1462718033130_0080,1463226152.0,3,31.916666
application_1462718033130_0080,1463226153.0,1,74.48331
application_1462718033130_0080,1463226154.0,2,42.762986
application_1462718033130_0080,1463226154.0,5,32.750002
application_1462718033130_0080,1463226155.0,0,33.25
application_1462718033130_0080,1463226155.0,4,44.021302
application_1462718033130_0080,1463226155.0,3,32.666668
application_1462718033130_0080,1463226156.0,1,74.92909
application_1462718033130_0080,1463226157.0,2,44.59725
application_1462718033130_0080,1463226157.0,5,33.083335
application_1462718033130_0080,1463226158.0,0,33.25
application_1462718033130_0080,1463226158.0,4,45.845336
application_1462718033130_0080,1463226158.0,3,33.083335
application_1462718033130_0080,1463226159.0,1,75.37452
application_1462718033130_0080,1463226160.0,2,46.515664
application_1462718033130_0080,1463226160.0,5,33.083335
application_1462718033130_0080,1463226161.0,0,33.25
application_1462718033130_0080,1463226161.0,4,47.762683
application_1462718033130_0080,1463226162.0,1,75.81569
application_1462718033130_0080,1463226162.0,3,33.083335
application_1462718033130_0080,1463226163.0,0,33.25
application_1462718033130_0080,1463226163.0,2,48.426524
application_1462718033130_0080,1463226163.0,5,33.083335
application_1462718033130_0080,1463226164.0,0,33.333334
application_1462718033130_0080,1463226164.0,4,49.679112
application_1462718033130_0080,1463226165.0,1,76.26284
application_1462718033130_0080,1463226165.0,3,33.083335
application_1462718033130_0080,1463226166.0,2,50.35324
application_1462718033130_0080,1463226166.0,5,33.083335
application_1462718033130_0080,1463226166.0,5,33.333334
application_1462718033130_0080,1463226167.0,4,51.47029
application_1462718033130_0080,1463226167.0,0,33.333334
application_1462718033130_0080,1463226168.0,1,76.70429
application_1462718033130_0080,1463226168.0,3,33.083335
application_1462718033130_0080,1463226169.0,2,52.52644
application_1462718033130_0080,1463226169.0,5,33.333334
application_1462718033130_0080,1463226170.0,3,33.083335
application_1462718033130_0080,1463226170.0,4,53.37907
application_1462718033130_0080,1463226170.0,0,33.333334
application_1462718033130_0080,1463226171.0,1,77.147543
application_1462718033130_0080,1463226171.0,3,33.333334
application_1462718033130_0080,1463226172.0,2,54.314893
application_1462718033130_0080,1463226172.0,5,33.333334
application_1462718033130_0080,1463226173.0,4,55.137575
application_1462718033130_0080,1463226173.0,0,33.333334
application_1462718033130_0080,1463226174.0,1,77.59093
application_1462718033130_0080,1463226175.0,3,33.333334
application_1462718033130_0080,1463226175.0,2,56.22326
application_1462718033130_0080,1463226176.0,5,33.333334
application_1462718033130_0080,1463226176.0,4,57.045996
application_1462718033130_0080,1463226176.0,0,33.333334
application_1462718033130_0080,1463226177.0,1,78.03379
application_1462718033130_0080,1463226178.0,3,33.333334
application_1462718033130_0080,1463226178.0,2,57.999265
application_1462718033130_0080,1463226179.0,5,33.333334
application_1462718033130_0080,1463226179.0,4,58.81181
application_1462718033130_0080,1463226179.0,0,33.333334
application_1462718033130_0080,1463226180.0,1,78.4788
application_1462718033130_0080,1463226181.0,3,33.333334
application_1462718033130_0080,1463226181.0,2,59.93765
application_1462718033130_0080,1463226182.0,5,33.333334
application_1462718033130_0080,1463226182.0,4,60.48261
application_1462718033130_0080,1463226182.0,0,33.333334
application_1462718033130_0080,1463226183.0,1,78.91835
application_1462718033130_0080,1463226184.0,3,33.333334
application_1462718033130_0080,1463226184.0,2,61.784315
application_1462718033130_0080,1463226185.0,5,33.333334
application_1462718033130_0080,1463226185.0,4,62.23295
application_1462718033130_0080,1463226185.0,0,33.333334
application_1462718033130_0080,1463226186.0,1,79.36065
application_1462718033130_0080,1463226187.0,3,33.333334
application_1462718033130_0080,1463226187.0,2,63.72316
application_1462718033130_0080,1463226188.0,5,33.333334
application_1462718033130_0080,1463226188.0,4,63.991046
application_1462718033130_0080,1463226188.0,0,33.333334
application_1462718033130_0080,1463226189.0,1,79.80311
application_1462718033130_0080,1463226190.0,3,33.333334
application_1462718033130_0080,1463226191.0,2,65.66042
application_1462718033130_0080,1463226191.0,5,33.333334
application_1462718033130_0080,1463226191.0,4,65.77566
application_1462718033130_0080,1463226191.0,0,33.333334
application_1462718033130_0080,1463226192.0,1,80.24651
application_1462718033130_0080,1463226193.0,3,33.333334
application_1462718033130_0080,1463226193.0,2,65.66042
application_1462718033130_0080,1463226194.0,2,66.669214
application_1462718033130_0080,1463226194.0,5,33.333334
application_1462718033130_0080,1463226194.0,4,65.77566
application_1462718033130_0080,1463226194.0,4,66.669977
application_1462718033130_0080,1463226194.0,0,33.333334
application_1462718033130_0080,1463226195.0,1,80.687034
application_1462718033130_0080,1463226196.0,3,33.333334
application_1462718033130_0080,1463226197.0,2,67.04749
application_1462718033130_0080,1463226197.0,5,33.333334
application_1462718033130_0080,1463226197.0,4,67.08563
application_1462718033130_0080,1463226197.0,0,33.333334
application_1462718033130_0080,1463226198.0,1,81.131506
application_1462718033130_0080,1463226199.0,3,33.333334
application_1462718033130_0080,1463226200.0,2,67.490894
