applicationID,time,reducer,percentage
application_1464356555393_0002,1464357356.0,2,86.20041
application_1464356555393_0002,1464357356.0,3,86.615217
application_1464356555393_0002,1464357357.0,5,85.736275
application_1464356555393_0002,1464357357.0,0,86.449885
application_1464356555393_0002,1464357358.0,1,86.70226
application_1464356555393_0002,1464357359.0,2,86.55161
application_1464356555393_0002,1464357359.0,3,86.97572
application_1464356555393_0002,1464357360.0,5,86.09232
application_1464356555393_0002,1464357360.0,0,86.80662
application_1464356555393_0002,1464357361.0,1,87.067723
application_1464356555393_0002,1464357362.0,2,86.892736
application_1464356555393_0002,1464357362.0,3,87.33934
application_1464356555393_0002,1464357363.0,5,86.452985
application_1464356555393_0002,1464357363.0,0,87.163234
application_1464356555393_0002,1464357364.0,1,87.42533
application_1464356555393_0002,1464357365.0,2,87.24531
application_1464356555393_0002,1464357365.0,3,87.699956
application_1464356555393_0002,1464357366.0,5,86.810505
application_1464356555393_0002,1464357366.0,0,87.511486
application_1464356555393_0002,1464357367.0,1,87.779236
application_1464356555393_0002,1464357368.0,2,87.58975
application_1464356555393_0002,1464357368.0,3,88.05119
application_1464356555393_0002,1464357369.0,5,87.1616
application_1464356555393_0002,1464357369.0,0,87.86038
application_1464356555393_0002,1464357370.0,1,88.14117
application_1464356555393_0002,1464357371.0,2,87.94396
application_1464356555393_0002,1464357371.0,3,88.41239
application_1464356555393_0002,1464357372.0,5,87.51575
application_1464356555393_0002,1464357372.0,0,88.21529
application_1464356555393_0002,1464357373.0,1,88.50145
application_1464356555393_0002,1464357374.0,2,88.3063
application_1464356555393_0002,1464357374.0,3,88.783383
application_1464356555393_0002,1464357375.0,5,87.886417
application_1464356555393_0002,1464357375.0,0,88.59052
application_1464356555393_0002,1464357376.0,1,88.87273
application_1464356555393_0002,1464357377.0,2,88.66421
application_1464356555393_0002,1464357377.0,3,89.15237
application_1464356555393_0002,1464357378.0,5,88.24726
application_1464356555393_0002,1464357378.0,0,88.9408
application_1464356555393_0002,1464357379.0,1,89.23098
application_1464356555393_0002,1464357380.0,2,89.02791
application_1464356555393_0002,1464357380.0,3,89.522064
application_1464356555393_0002,1464357381.0,5,88.619727
application_1464356555393_0002,1464357381.0,0,89.300644
application_1464356555393_0002,1464357382.0,1,89.59308
application_1464356555393_0002,1464357383.0,2,89.38194
application_1464356555393_0002,1464357383.0,3,89.887035
application_1464356555393_0002,1464357384.0,5,88.981223
application_1464356555393_0002,1464357384.0,0,89.669603
application_1464356555393_0002,1464357385.0,1,89.96638
application_1464356555393_0002,1464357386.0,2,89.741963
application_1464356555393_0002,1464357386.0,3,90.2537
application_1464356555393_0002,1464357387.0,5,89.34003
application_1464356555393_0002,1464357387.0,0,90.026814
application_1464356555393_0002,1464357388.0,1,90.326667
application_1464356555393_0002,1464357389.0,2,90.111613
application_1464356555393_0002,1464357389.0,3,90.63105
application_1464356555393_0002,1464357390.0,5,89.70995
application_1464356555393_0002,1464357390.0,0,90.386033
application_1464356555393_0002,1464357391.0,1,90.690136
application_1464356555393_0002,1464357392.0,2,90.451765
application_1464356555393_0002,1464357392.0,3,90.979755
application_1464356555393_0002,1464357393.0,5,90.05574
application_1464356555393_0002,1464357394.0,0,90.72921
application_1464356555393_0002,1464357394.0,1,91.03613
application_1464356555393_0002,1464357395.0,2,90.790707
application_1464356555393_0002,1464357395.0,3,91.321194
application_1464356555393_0002,1464357396.0,5,90.40546
application_1464356555393_0002,1464357397.0,0,91.072303
application_1464356555393_0002,1464357397.0,1,91.385174
application_1464356555393_0002,1464357399.0,2,91.156965
application_1464356555393_0002,1464357399.0,3,91.69876
application_1464356555393_0002,1464357399.0,5,90.74925
application_1464356555393_0002,1464357400.0,0,91.41432
application_1464356555393_0002,1464357400.0,1,91.729724
application_1464356555393_0002,1464357402.0,2,91.498816
application_1464356555393_0002,1464357402.0,3,92.04992
application_1464356555393_0002,1464357402.0,5,91.09633
application_1464356555393_0002,1464357403.0,0,91.75784
application_1464356555393_0002,1464357403.0,1,92.084765
application_1464356555393_0002,1464357405.0,3,92.420334
application_1464356555393_0002,1464357405.0,2,91.86443
application_1464356555393_0002,1464357405.0,5,91.47256
application_1464356555393_0002,1464357406.0,0,92.13286
application_1464356555393_0002,1464357406.0,1,92.46523
application_1464356555393_0002,1464357408.0,3,92.80452
application_1464356555393_0002,1464357408.0,2,92.237246
application_1464356555393_0002,1464357408.0,5,91.840637
application_1464356555393_0002,1464357409.0,0,92.49762
application_1464356555393_0002,1464357409.0,1,92.828697
application_1464356555393_0002,1464357411.0,3,93.16498
application_1464356555393_0002,1464357411.0,2,92.59002
application_1464356555393_0002,1464357411.0,5,92.188
application_1464356555393_0002,1464357412.0,0,92.85429
application_1464356555393_0002,1464357412.0,1,93.186945
application_1464356555393_0002,1464357414.0,3,93.516296
application_1464356555393_0002,1464357414.0,2,92.931145
application_1464356555393_0002,1464357414.0,5,92.546654
application_1464356555393_0002,1464357415.0,0,93.19994
application_1464356555393_0002,1464357415.0,1,93.53515
application_1464356555393_0002,1464357417.0,3,93.889254
application_1464356555393_0002,1464357417.0,2,93.292737
application_1464356555393_0002,1464357417.0,5,92.91476
application_1464356555393_0002,1464357418.0,0,93.562496
application_1464356555393_0002,1464357418.0,1,93.90905
application_1464356555393_0002,1464357420.0,3,94.25037
application_1464356555393_0002,1464357420.0,2,93.64458
application_1464356555393_0002,1464357420.0,5,93.267536
application_1464356555393_0002,1464357421.0,0,93.91395
application_1464356555393_0002,1464357421.0,1,94.26501
application_1464356555393_0002,1464357423.0,2,93.99991
application_1464356555393_0002,1464357423.0,3,94.613487
application_1464356555393_0002,1464357423.0,5,93.62863
application_1464356555393_0002,1464357424.0,0,94.27116
application_1464356555393_0002,1464357424.0,1,94.62589
application_1464356555393_0002,1464357426.0,3,94.968677
application_1464356555393_0002,1464357426.0,2,94.34891
application_1464356555393_0002,1464357426.0,5,93.982136
application_1464356555393_0002,1464357427.0,0,94.6123
application_1464356555393_0002,1464357427.0,1,94.96721
application_1464356555393_0002,1464357429.0,3,95.3187
application_1464356555393_0002,1464357429.0,2,94.6882
application_1464356555393_0002,1464357429.0,5,94.325995
application_1464356555393_0002,1464357430.0,0,94.954914
application_1464356555393_0002,1464357430.0,1,95.32745
application_1464356555393_0002,1464357432.0,3,95.684373
application_1464356555393_0002,1464357432.0,2,95.046127
application_1464356555393_0002,1464357432.0,5,94.69104
application_1464356555393_0002,1464357433.0,0,95.31674
application_1464356555393_0002,1464357433.0,1,95.690554
application_1464356555393_0002,1464357435.0,3,96.05076
application_1464356555393_0002,1464357435.0,2,95.404047
application_1464356555393_0002,1464357435.0,5,95.05349
application_1464356555393_0002,1464357436.0,0,95.67623
application_1464356555393_0002,1464357436.0,1,96.04329
application_1464356555393_0002,1464357438.0,3,96.41779
application_1464356555393_0002,1464357438.0,2,95.764524
application_1464356555393_0002,1464357438.0,5,95.41945
application_1464356555393_0002,1464357439.0,0,96.039754
application_1464356555393_0002,1464357439.0,1,96.43188
application_1464356555393_0002,1464357441.0,3,96.79727
application_1464356555393_0002,1464357441.0,2,96.132594
application_1464356555393_0002,1464357441.0,5,95.79261
application_1464356555393_0002,1464357442.0,0,96.410584
application_1464356555393_0002,1464357442.0,1,96.799886
application_1464356555393_0002,1464357444.0,3,97.1513
application_1464356555393_0002,1464357444.0,2,96.47764
application_1464356555393_0002,1464357444.0,5,96.144265
application_1464356555393_0002,1464357445.0,0,96.75623
application_1464356555393_0002,1464357445.0,1,97.15106
application_1464356555393_0002,1464357447.0,3,97.509754
application_1464356555393_0002,1464357447.0,2,96.827453
application_1464356555393_0002,1464357447.0,5,96.497303
application_1464356555393_0002,1464357448.0,0,97.10537
application_1464356555393_0002,1464357448.0,1,97.502446
application_1464356555393_0002,1464357450.0,3,97.8676
application_1464356555393_0002,1464357450.0,2,97.174495
application_1464356555393_0002,1464357450.0,5,96.84914
application_1464356555393_0002,1464357451.0,0,97.45543
application_1464356555393_0002,1464357451.0,1,97.8588
application_1464356555393_0002,1464357453.0,3,98.221016
application_1464356555393_0002,1464357453.0,2,97.52085
application_1464356555393_0002,1464357453.0,5,97.198033
application_1464356555393_0002,1464357454.0,0,97.801083
application_1464356555393_0002,1464357454.0,1,98.21117
application_1464356555393_0002,1464357456.0,3,98.58465
application_1464356555393_0002,1464357456.0,2,97.876227
application_1464356555393_0002,1464357456.0,5,97.55813
application_1464356555393_0002,1464357457.0,0,98.1603
application_1464356555393_0002,1464357457.0,1,98.574644
application_1464356555393_0002,1464357459.0,3,98.952335
application_1464356555393_0002,1464357459.0,2,98.237336
application_1464356555393_0002,1464357459.0,5,97.92483
application_1464356555393_0002,1464357460.0,0,98.522085
application_1464356555393_0002,1464357460.0,1,98.94512
application_1464356555393_0002,1464357462.0,3,99.322695
application_1464356555393_0002,1464357462.0,2,98.58506
application_1464356555393_0002,1464357462.0,5,98.2882
application_1464356555393_0002,1464357463.0,0,98.88434
application_1464356555393_0002,1464357463.0,1,99.313426
application_1464356555393_0002,1464357465.0,2,98.945534
application_1464356555393_0002,1464357465.0,3,99.690413
application_1464356555393_0002,1464357465.0,5,98.651356
application_1464356555393_0002,1464357466.0,0,99.24254
application_1464356555393_0002,1464357467.0,1,99.676895
application_1464356555393_0002,1464357468.0,3,100.0
application_1464356555393_0002,1464357468.0,2,99.311835
application_1464356555393_0002,1464357468.0,5,99.026775
application_1464356555393_0002,1464357469.0,0,99.62045
application_1464356555393_0002,1464357470.0,1,100.0
application_1464356555393_0002,1464357470.0,3,100.0
application_1464356555393_0002,1464357471.0,2,99.7025
application_1464356555393_0002,1464357471.0,5,99.43053
application_1464356555393_0002,1464357472.0,0,99.99999
application_1464356555393_0002,1464357472.0,1,100.0
application_1464356555393_0002,1464357474.0,0,100.0
application_1464356555393_0002,1464357474.0,2,100.0
application_1464356555393_0002,1464357474.0,5,99.891603
application_1464356555393_0002,1464357475.0,2,100.0
application_1464356555393_0002,1464357477.0,5,100.0
